X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,individualCount,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,elevation,continent,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,institutionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,nomenclaturalStatus,identifier,recordNumber,nomenclaturalCode,locality,datasetName,fieldNumber,gbifID,collectionCode,occurrenceID,type,taxonID,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,bibliographicCitation,collectionID,name,elevationAccuracy,organismQuantity,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,institutionID,georeferencedBy,county,language,preparations,disposition,http...rs.tdwg.org.dwc.terms.organismQuantityType,datasetID,identifiedBy,dateIdentified,modified,collectionKey,municipality,occurrenceRemarks,references,gadm,verbatimEventDate,dataGeneralizations,higherClassification,otherCatalogNumbers,habitat,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,identificationQualifier,projectId,depth,depthAccuracy,dynamicProperties,namePublishedInYear,nameAccordingTo,acceptedNameUsage,verbatimCoordinateSystem,locationID,startDayOfYear,samplingProtocol,georeferenceSources,identificationID,parentNameUsage,vernacularName,associatedTaxa,verbatimElevation,reproductiveCondition,verbatimLocality,previousIdentifications,http...unknown.org.recordId,rights,fieldNotes,coordinateUncertaintyInMeters,taxonConceptID,georeferencedDate,georeferenceProtocol,namePublishedIn,higherGeography,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,lifeStage,island,islandGroup,endDayOfYear,associatedReferences,georeferenceRemarks,establishmentMeans,verbatimSRS,eventRemarks,materialSampleID,organismID,eventID,waterBody,accessRights,verbatimTaxonRank,higherGeographyID,georeferenceVerificationStatus,identificationRemarks,created,associatedSequences,organismRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,eventTime,http...unknown.org.recordEnteredBy,informationWithheld,recordedByIDs.type,recordedByIDs.value,identificationReferences,organismName,locationRemarks,footprintWKT,coordinatePrecision,programmeAcronym,infraspecificEpithet,parentNameUsageID,acceptedNameUsageID,typifiedName,typeStatus,source,locationAccordingTo,originalNameUsage,geologicalContextID,latestEraOrHighestErathem,latestEonOrHighestEonothem,earliestEonOrLowestEonothem,latestPeriodOrHighestSystem,earliestEraOrLowestErathem,earliestEpochOrLowestSeries,earliestPeriodOrLowestSystem,latestEpochOrHighestSeries,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-52,-22,"1658204050",Cedrela brachystachya (C.DC.) C.DC.,-22,-52,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:05Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7414659","6","7707728","220","933","2397","3190510","3190511","3190511",Cedrela odorata L.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela odorata,Cedrela,brachystachya,SPECIES,SYNONYM,NA,NA,SOUTH_AMERICA,Mato Grosso do Sul,"2013","10","15",2013-10-15T00:00:00Z,2021-04-08T12:09:05Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,NA,BRA:UFV:VIC:48680,"1171",NA,Fazenda Limeira #?# Córrego de Formação,VIC - Herbário da Universidade Federal de Viçosa,NA,"1658204050",VIC,BRA:UFV:VIC:48680,Collection,NA,"48680","Oliveira, L.O.; Huamán-Mera, A.",UFV,Universidade Federal de Viçosa,NA,NA,Cedrela brachystachya (C.DC.) C.DC.,NA,NA,NA,NA,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,2020-12-21T00:18:27Z,NA,Anaurilândia,"Treelet. Bole cylindrical with fissured dark gray to grayish-brown bark, with pinkish to reddish sapwood. Absence of garlic odor. Short spikes, Greenish-cream to pale cream flower with pinkish tones in the outside of petals apex in som",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52,-22,"1658204053",Cedrela brachystachya (C.DC.) C.DC.,-22,-52,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:05Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7414659","6","7707728","220","933","2397","3190510","3190511","3190511",Cedrela odorata L.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela odorata,Cedrela,brachystachya,SPECIES,SYNONYM,NA,"266",SOUTH_AMERICA,Mato Grosso do Sul,"2013","10","15",2013-10-15T00:00:00Z,2021-04-08T12:09:05Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,NA,BRA:UFV:VIC:48661,"1173",NA,Fazenda Cachoeirinha,VIC - Herbário da Universidade Federal de Viçosa,NA,"1658204053",VIC,BRA:UFV:VIC:48661,Collection,NA,"48661","Oliveira, L.O.; Huamán-Mera, A.",UFV,Universidade Federal de Viçosa,NA,NA,Cedrela brachystachya (C.DC.) C.DC.,"0",NA,NA,NA,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,2020-12-21T00:18:27Z,NA,Anaurilândia,"Treelet. Bole cylindrical with fissured dark gray to grayish-brown bark, with pinkish to reddish sapwood. Absence of garlic odor. Short spikes, Greenish-cream to pale cream flower with pinkish tones in the outside of petals apex in som",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52,-22,"1658204067",Cedrela brachystachya (C.DC.) C.DC.,-22,-52,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:05Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7414659","6","7707728","220","933","2397","3190510","3190511","3190511",Cedrela odorata L.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela odorata,Cedrela,brachystachya,SPECIES,SYNONYM,NA,"360",SOUTH_AMERICA,Mato Grosso do Sul,"2013","10","15",2013-10-15T00:00:00Z,2021-04-08T12:09:05Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,NA,BRA:UFV:VIC:48677,"1161",NA,Stream nearby Anaurilândia,VIC - Herbário da Universidade Federal de Viçosa,NA,"1658204067",VIC,BRA:UFV:VIC:48677,Collection,NA,"48677","Oliveira, L.O.; Huamán-Mera, A.",UFV,Universidade Federal de Viçosa,NA,NA,Cedrela brachystachya (C.DC.) C.DC.,"0",NA,NA,NA,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,2020-12-21T00:18:27Z,NA,Anaurilândia,"Treelet. Bole cylindrical with fissured dark gray to grayish-brown bark, with pinkish to reddish sapwood. Absence of garlic odor. Short spikes, Greenish-cream to pale cream flower with pinkish tones in the outside of petals apex in som",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52,-22,"1658204069",Cedrela brachystachya (C.DC.) C.DC.,-22,-52,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:05Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7414659","6","7707728","220","933","2397","3190510","3190511","3190511",Cedrela odorata L.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela odorata,Cedrela,brachystachya,SPECIES,SYNONYM,NA,"250",SOUTH_AMERICA,São Paulo,"2013","10","14",2013-10-14T00:00:00Z,2021-04-08T12:09:05Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,NA,BRA:UFV:VIC:48689,"1124",NA,Reach to Rosana,VIC - Herbário da Universidade Federal de Viçosa,NA,"1658204069",VIC,BRA:UFV:VIC:48689,Collection,NA,"48689","Oliveira, L.O.; Huamán-Mera, A.",UFV,Universidade Federal de Viçosa,NA,NA,Cedrela brachystachya (C.DC.) C.DC.,"0",NA,NA,NA,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,2020-12-21T00:18:27Z,NA,Rosana,"Treelet. Bole cylindrical with fissured dark gray to grayish-brown bark, with pinkish to reddish sapwood. Absence of garlic odor. Short spikes, Greenish-cream to pale cream flower with pinkish tones in the outside of petals apex in som",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52,-22,"1658204077",Cedrela brachystachya (C.DC.) C.DC.,-22,-52,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:05Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7414659","6","7707728","220","933","2397","3190510","3190511","3190511",Cedrela odorata L.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela odorata,Cedrela,brachystachya,SPECIES,SYNONYM,NA,"276",SOUTH_AMERICA,Mato Grosso do Sul,"2013","10","15",2013-10-15T00:00:00Z,2021-04-08T12:09:05Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,NA,BRA:UFV:VIC:48675,"1152",NA,Córrego Formação,VIC - Herbário da Universidade Federal de Viçosa,NA,"1658204077",VIC,BRA:UFV:VIC:48675,Collection,NA,"48675","Oliveira, L.O.; Huamán-Mera, A.",UFV,Universidade Federal de Viçosa,NA,NA,Cedrela brachystachya (C.DC.) C.DC.,"0",NA,NA,NA,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,2020-12-21T00:18:27Z,NA,Anaurilândia,"Treelet. Bole cylindrical with fissured dark gray to grayish-brown bark, with pinkish to reddish sapwood. Absence of garlic odor. Short spikes, Greenish-cream to pale cream flower with pinkish tones in the outside of petals apex in som",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52,-22,"1658204078",Cedrela brachystachya (C.DC.) C.DC.,-22,-52,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:05Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7414659","6","7707728","220","933","2397","3190510","3190511","3190511",Cedrela odorata L.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela odorata,Cedrela,brachystachya,SPECIES,SYNONYM,NA,"266",SOUTH_AMERICA,Paraná,"2013","10","15",2013-10-15T00:00:00Z,2021-04-08T12:09:05Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,NA,BRA:UFV:VIC:48684,"1182",NA,NA,VIC - Herbário da Universidade Federal de Viçosa,NA,"1658204078",VIC,BRA:UFV:VIC:48684,Collection,NA,"48684","Oliveira, L.O.; Huamán-Mera, A.",UFV,Universidade Federal de Viçosa,NA,NA,Cedrela brachystachya (C.DC.) C.DC.,"0",NA,NA,NA,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,2020-12-21T00:18:27Z,NA,Nova Londrina,"Treelet. Bole cylindrical with fissured dark gray to grayish-brown bark, with pinkish to reddish sapwood. Absence of garlic odor. Short spikes, Greenish-cream to pale cream flower with pinkish tones in the outside of petals apex in som",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52,-22,"1658204082",Cedrela brachystachya (C.DC.) C.DC.,-22,-52,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:05Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7414659","6","7707728","220","933","2397","3190510","3190511","3190511",Cedrela odorata L.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela odorata,Cedrela,brachystachya,SPECIES,SYNONYM,NA,"250",SOUTH_AMERICA,São Paulo,"2013","10","14",2013-10-14T00:00:00Z,2021-04-08T12:09:05Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,NA,BRA:UFV:VIC:48687,"1121",NA,Road to Rosana,VIC - Herbário da Universidade Federal de Viçosa,NA,"1658204082",VIC,BRA:UFV:VIC:48687,Collection,NA,"48687","Oliveira, L.O.; Huamán-Mera, A.",UFV,Universidade Federal de Viçosa,NA,NA,Cedrela brachystachya (C.DC.) C.DC.,"0",NA,NA,NA,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,2020-12-21T00:18:27Z,NA,Teodoro Sampaio,"Treelet. Bole cylindrical with fissured dark gray to grayish-brown bark, with pinkish to reddish sapwood. Absence of garlic odor. Short spikes, Greenish-cream to pale cream flower with pinkish tones in the outside of petals apex in som",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52,-22,"1658204083",Cedrela brachystachya (C.DC.) C.DC.,-22,-52,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:05Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7414659","6","7707728","220","933","2397","3190510","3190511","3190511",Cedrela odorata L.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela odorata,Cedrela,brachystachya,SPECIES,SYNONYM,NA,"360",SOUTH_AMERICA,Mato Grosso do Sul,"2013","10","15",2013-10-15T00:00:00Z,2021-04-08T12:09:05Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,NA,BRA:UFV:VIC:48678,"1162",NA,Stream nearby Anaurilândia,VIC - Herbário da Universidade Federal de Viçosa,NA,"1658204083",VIC,BRA:UFV:VIC:48678,Collection,NA,"48678","Oliveira, L.O.; Huamán-Mera, A.",UFV,Universidade Federal de Viçosa,NA,NA,Cedrela brachystachya (C.DC.) C.DC.,"0",NA,NA,NA,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,2020-12-21T00:18:27Z,NA,Anaurilândia,"Treelet. Bole cylindrical with fissured dark gray to grayish-brown bark, with pinkish to reddish sapwood. Absence of garlic odor. Short spikes, Greenish-cream to pale cream flower with pinkish tones in the outside of petals apex in som",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52,-22,"1658204086",Cedrela brachystachya (C.DC.) C.DC.,-22,-52,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:05Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7414659","6","7707728","220","933","2397","3190510","3190511","3190511",Cedrela odorata L.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela odorata,Cedrela,brachystachya,SPECIES,SYNONYM,NA,"217",SOUTH_AMERICA,Mato Grosso do Sul,"2013","10","15",2013-10-15T00:00:00Z,2021-04-08T12:09:05Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,NA,BRA:UFV:VIC:48671,"1142",NA,Córrego Três Barras,VIC - Herbário da Universidade Federal de Viçosa,NA,"1658204086",VIC,BRA:UFV:VIC:48671,Collection,NA,"48671","Oliveira, L.O.; Huamán-Mera, A.",UFV,Universidade Federal de Viçosa,NA,NA,Cedrela brachystachya (C.DC.) C.DC.,"0",NA,NA,NA,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,2020-12-21T00:18:27Z,NA,Anaurilândia,"Treelet. Bole cylindrical with fissured dark gray to grayish-brown bark, with pinkish to reddish sapwood. Absence of garlic odor. Short spikes, Greenish-cream to pale cream flower with pinkish tones in the outside of petals apex in som",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52,-22,"1658204091",Cedrela brachystachya (C.DC.) C.DC.,-22,-52,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:05Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7414659","6","7707728","220","933","2397","3190510","3190511","3190511",Cedrela odorata L.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela odorata,Cedrela,brachystachya,SPECIES,SYNONYM,NA,"217",SOUTH_AMERICA,Mato Grosso do Sul,"2013","10","15",2013-10-15T00:00:00Z,2021-04-08T12:09:05Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,NA,BRA:UFV:VIC:48673,"1144",NA,Córrego Três Barras,VIC - Herbário da Universidade Federal de Viçosa,NA,"1658204091",VIC,BRA:UFV:VIC:48673,Collection,NA,"48673","Oliveira, L.O.; Huamán-Mera, A.",UFV,Universidade Federal de Viçosa,NA,NA,Cedrela brachystachya (C.DC.) C.DC.,"0",NA,NA,NA,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,2020-12-21T00:18:27Z,NA,Anaurilândia,"Treelet. Bole cylindrical with fissured dark gray to grayish-brown bark, with pinkish to reddish sapwood. Absence of garlic odor. Short spikes, Greenish-cream to pale cream flower with pinkish tones in the outside of petals apex in som",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-52,-22,"1658204112",Cedrela brachystachya (C.DC.) C.DC.,-22,-52,"gass84,incomis,diffown",68c90cbc-e74b-4fb6-8ee4-6fa3bd247837,fe647d6c-1c4b-441b-b93b-d310d074b227,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:08:48Z,2021-04-08T12:09:05Z,"255",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,NA,PRESENT,"7414659","6","7707728","220","933","2397","3190510","3190511","3190511",Cedrela odorata L.,Plantae,Tracheophyta,Sapindales,Meliaceae,Cedrela,Cedrela odorata,Cedrela,brachystachya,SPECIES,SYNONYM,NA,"250",SOUTH_AMERICA,São Paulo,"2013","10","14",2013-10-14T00:00:00Z,2021-04-08T12:09:05Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,VIC - Herbário da Universidade Federal de Viçosa,NA,BRA:UFV:VIC:48688,"1123",NA,Reach to Rosana,VIC - Herbário da Universidade Federal de Viçosa,NA,"1658204112",VIC,BRA:UFV:VIC:48688,Collection,NA,"48688","Oliveira, L.O.; Huamán-Mera, A.",UFV,Universidade Federal de Viçosa,NA,NA,Cedrela brachystachya (C.DC.) C.DC.,"0",NA,NA,NA,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,2020-12-21T00:18:27Z,NA,Rosana,"Treelet. Bole cylindrical with fissured dark gray to grayish-brown bark, with pinkish to reddish sapwood. Absence of garlic odor. Short spikes, Greenish-cream to pale cream flower with pinkish tones in the outside of petals apex in som",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
