X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,continent,collectionKey,dateIdentified,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,coordinateUncertaintyInMeters,institutionKey,identifiedBy,gadm,higherGeography,county,preparations,accessRights,otherCatalogNumbers,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,individualCount,habitat,institutionID,endDayOfYear,startDayOfYear,higherClassification,nomenclaturalStatus,nomenclaturalCode,taxonID,bibliographicCitation,collectionID,infraspecificEpithet,fieldNumber,fieldNotes,rights,identificationQualifier,island,references,verbatimEventDate,taxonRemarks,identificationRemarks,verbatimElevation,waterBody,islandGroup,verbatimCoordinateSystem,verbatimLocality,disposition,verbatimTaxonRank,datasetID,georeferencedDate,georeferenceProtocol,georeferenceSources,dynamicProperties,georeferencedBy,georeferenceVerificationStatus,georeferenceRemarks,http...unknown.org.recordId,http...unknown.org.recordEnteredBy,reproductiveCondition,projectId,depth,depthAccuracy,namePublishedInYear,nameAccordingTo,acceptedNameUsage,previousIdentifications,locationID,identificationID,parentNameUsage,eventTime,eventID,higherGeographyID,vernacularName,materialSampleID,parentNameUsageID,acceptedNameUsageID,samplingProtocol,lifeStage,eventRemarks,namePublishedIn,informationWithheld,dataGeneralizations,organismID,typeStatus,organismRemarks,recordedByIDs.type,recordedByIDs.value,locationRemarks,associatedTaxa,iucnRedListCategory,taxonConceptID,organismName,identificationVerificationStatus,identificationReferences,programmeAcronym,organismQuantityType,http...rs.tdwg.org.dwc.terms.organismQuantity,http...rs.tdwg.org.dwc.terms.organismQuantityType,verbatimSRS,coordinatePrecision,created,associatedSequences,X.1f2c0cbe.40df.43f6.ba07.e76133e78c31.,locationAccordingTo,associatedReferences,organismQuantity,source,identifiedByIDs.type,identifiedByIDs.value,originalNameUsage,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,http...unknown.org.combinationAuthors,http...unknown.org.verbatimScientificName,http...unknown.org.canonicalName,verbatimLabel,http...unknown.org.combinationYear,establishmentMeans,samplingEffort,gadm.level0.gid,gadm.level0.name,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,footprintWKT,http...unknown.org.license,http...unknown.org.rightsHolder,sex,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.236944,-22.791667,"1435461256",Rhynchospora tenuis Link,-22.791667,-49.236944,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:23Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,NA,NA,São Paulo,"2014","3","19",2014-03-19T00:00:00Z,NA,2021-04-06T14:39:23Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:1223041,"186",campo úmido. Estação Ecológica de Santa Bárbara,Águas de Santa Bárbara,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1435461256",NA,RB,urn:catalog:JBRJ:RB:1223041,Physical Object,RB01223041,"G.B. Assis; N.A.L. Pilon, G. Durigan",JBRJ,NA,"Erva, 80 cm de altura, brácteas involucrais brancas com as extremidades verdes.",Rhynchospora tenuis Link,NA,NA,NA,NA,NA,NA,G. Durigan,NA,NA,NA,NA,NA,RB 675094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.076944,-24.138889,"2452911206",Rhynchospora tenuis Link,-24.138889,-49.076944,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:13Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,"900","0",São Paulo,"2000","12","12",2000-12-12T00:00:00Z,2019-11-21T13:03:30Z,2021-04-12T14:22:13Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:349826,"1109","Estrada para Bom Sucesso de Itararé, Km 19, Fazenda Santa Isabel (RIPASA)",Itararé,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452911206",pt,SP,BRA:IBT:SP:349826,Collection,"349826","Prata, AP; et al.",Instituto de Botânica,Instituto de Botânica,NA,Rhynchospora tenuis Link,NA,ef48401a-d9e5-467c-b40a-0146618d38de,2008-04-15T00:00:00Z,NA,NA,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Araújo, AC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.752222,-23.986944,"1275053571",Rhynchospora tenuis Link,-23.986944,-46.752222,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1997","3","23",1997-03-23T00:00:00Z,2019-11-13T14:18:53Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:165362,"1126","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha para o Rio Embu-Guaçu.",São Paulo,SPF - Herbário da Universidade de São Paulo,"1275053571",pt,SPF,BRA:USP:SPF:165362,Collection,"165362","Garcia, RJF",USP,Universidade de São Paulo,NA,Rhynchospora tenuis Link,NA,NA,1997-06-01T00:00:00Z,NA,NA,NA,"Araújo, AC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.862778,-24.879444,"1929758041",Rhynchospora tenuis Link,-24.879444,-47.862778,"cdround,gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:21Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1995","2","7",1995-02-07T00:00:00Z,NA,2021-03-30T13:07:21Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,8ce4e5e6-ef2d-4186-9ed2-2fdddbba1f1f,"32945","Pariquera-Açú, estrada para Cananéia",NA,Vascular plants,"1929758041",en,NY,8ce4e5e6-ef2d-4186-9ed2-2fdddbba1f1f,PhysicalObject,"686143",H. de F. Leitão Filho,NY,NA,NA,Rhynchospora tenuis Link,SOUTH_AMERICA,b2190553-4505-4fdd-8fff-065c8ca26f72,NA,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,NA,NA,NA,Pariquera-Açu,sheet,NA,NA,NA,NA,"Transição; restinga/mata de encosta",http://biocol.org/urn:lsid:biocol.org:col:15556,"38","38",NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=828176,07 Feb 1995,NA,sp. nov. ?,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.519444,-21.935278,"1585192798",Rhynchospora tenuis Link,-21.935278,-50.519444,"gass84,colmafu,inmano",da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:56Z,2021-04-08T12:21:46Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1995","12","25",1995-12-25T00:00:00Z,2020-02-17T12:45:32Z,2021-04-08T12:21:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,PEUFR - Herbário Professor Vasconcelos Sobrinho,BRA:UFRPE:PEUFR:52554,"149",Represa dos sete,Tupã,PEUFR - Herbário Professor Vasconcelos Sobrinho,"1585192798",pt,PEUFR,BRA:UFRPE:PEUFR:52554,Collection,"52554",A.L.L.Vanzela,UFRPE,Universidade Federal Rural de Pernambuco,NA,Rhynchospora tenuis Link,NA,9d482b17-d9a9-401c-9de9-d4761dbce90c,NA,NA,NA,NA,"M.Luceño; A.L.L.Vanzela",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-50.519444,-21.935278,"1585192809",Rhynchospora tenuis Link,-21.935278,-50.519444,"gass84,colmafu,inmano",da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:56Z,2021-04-08T12:21:46Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1995","12","25",1995-12-25T00:00:00Z,2020-02-17T12:45:32Z,2021-04-08T12:21:46Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,PEUFR - Herbário Professor Vasconcelos Sobrinho,BRA:UFRPE:PEUFR:52555,"145",Represa dos sete,Tupã,PEUFR - Herbário Professor Vasconcelos Sobrinho,"1585192809",pt,PEUFR,BRA:UFRPE:PEUFR:52555,Collection,"52555",A.L.L.Vanzela,UFRPE,Universidade Federal Rural de Pernambuco,NA,Rhynchospora tenuis Link,NA,9d482b17-d9a9-401c-9de9-d4761dbce90c,NA,NA,NA,NA,"M.Luceño; A.L.L.Vanzela",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.741944,-24.297222,"1094778786",Rhynchospora tenuis Link,-24.297222,-47.741944,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39Z,2021-04-08T12:39:23Z,"251",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1994","7","1",1994-07-01T00:00:00Z,2019-10-07T12:21:02Z,2021-04-08T12:39:23Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,BRA:UEFS:HUEFS:60763,"3339",Fazenda Primavera.,Juquiá,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"1094778786",pt,HUEFS,BRA:UEFS:HUEFS:60763,Collection,"60763","Barreto, K.D.",UEFS,Universidade Estadual de Feira de Santana,NA,Rhynchospora tenuis Link,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.215556,-24.283444,"1089044719",Rhynchospora tenuis Link,-24.283444,-49.215556,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:56Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1994","8","16",1994-08-16T00:00:00Z,2021-03-01T19:19:44Z,2021-04-08T12:43:56Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Liliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:89390,"2905",Estação Experimental do IAC,Itararé,UEC - Herbário da Universidade Estadual de Campinas,"1089044719",pt,UEC,BRA:UNICAMP:UEC:89390,Collection,"89390","Barreto, KD; Fernandes, GD; Gouvea, J",UNICAMP,Universidade Estadual de Campinas,"Erva, 10cm. de altura. Frutos castanhos.; Brejo.",Rhynchospora tenuis Link,NA,a995cf02-345c-46db-8674-3415572615a6,1994-10-01T00:00:00Z,NA,NA,NA,"Vitta, FA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.742,-24.29725,"1275053400",Rhynchospora tenuis Link,-24.29725,-47.742,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:30Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1994","12","1",1994-12-01T00:00:00Z,2019-11-13T14:18:53Z,2021-03-30T09:57:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:154572,"3339",Fazenda Primavera.,Juquiá,SPF - Herbário da Universidade de São Paulo,"1275053400",pt,SPF,BRA:USP:SPF:154572,Collection,"154572","Barreto, KD",USP,Universidade de São Paulo,NA,Rhynchospora tenuis Link,NA,NA,2001-01-01T00:00:00Z,NA,NA,NA,"Thomas, WW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.7419,-24.2972,"1929660896",Rhynchospora tenuis Link,-24.2972,-47.7419,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:07:22Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,NA,NA,São Paulo,"1994","12","1",1994-12-01T00:00:00Z,NA,2021-03-30T13:07:22Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,The New York Botanical Garden,860d89ec-ccff-4119-8207-4bfd56baea10,"3339",Juquiá.  Fazenda Primavera.,NA,Vascular plants,"1929660896",en,NY,860d89ec-ccff-4119-8207-4bfd56baea10,PhysicalObject,"569097",K. D. Barreto,NY,NA,NA,Rhynchospora tenuis Link,SOUTH_AMERICA,b2190553-4505-4fdd-8fff-065c8ca26f72,2017-01-01T00:00:00Z,NA,NA,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,P. J. Silva Filho,NA,NA,NA,sheet,NA,NA,NA,NA,Area perturbada.,http://biocol.org/urn:lsid:biocol.org:col:15556,"33","33",NA,NA,ICN,NA,NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,NA,NA,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=540214,01 Dec 1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.26667,-24.13333,"464640579",Rhynchospora tenuis Link,-24.13333,-49.26667,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:30:17Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"2721057","6","7707728","196","1369","7708","2701052","2721057","2721057",Rhynchospora tenuis Link,Plantae,Tracheophyta,Poales,Cyperaceae,Rhynchospora,Rhynchospora tenuis,Rhynchospora,tenuis,SPECIES,ACCEPTED,"810",NA,Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-04-14T14:30:17Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Liliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p02228714,NA,NA,NA,NA,"464640579",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p02228714,NA,P02228714,"Smith, L.B.|Hatschbach, G.|Klein, R.M.",MNHN,NA,NA,Rhynchospora tenuis Link,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,NA,NA,Jaguariaíva,hb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Barra do Rio das Mortes, Rio Jaguariaíva.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
